,date,home_team,away_team,home_goals,away_goals,home_xG,away_xG,season,home_attack,home_defence,away_attack,away_defence
1358,2021-02-06 17:30:00,Fulham,West Ham,0,0,1.60884,0.943539,2020,0.7763206430369611,1.270127937643404,0.9552304577583076,1.2051447732457126
1359,2021-02-06 20:00:00,Manchester United,Everton,3,3,1.71769,1.5571,2020,1.2323322175645013,0.8276247157637069,0.9968820324514085,0.9259308461537744
1360,2021-02-07 12:00:00,Tottenham,West Bromwich Albion,2,0,1.92997,0.698686,2020,1.1086675444147371,0.951619112584898,0.5901621651759429,1.0514574049395708
1361,2021-02-07 14:00:00,Wolverhampton Wanderers,Leicester,0,0,1.35506,0.632232,2020,0.9760266897736107,0.799413621349944,1.195465933356671,0.865189471993017
1362,2021-02-07 16:30:00,Liverpool,Manchester City,1,4,1.17728,3.55196,2020,1.4894511404245574,0.6278055752125671,1.7883862143970195,0.538161511903459
1363,2021-02-07 19:15:00,Sheffield United,Chelsea,1,2,0.623045,1.64144,2020,0.8876665075623923,1.0034758660152177,1.2185168590259812,0.7804023593433325
1364,2021-02-08 20:00:00,Leeds,Crystal Palace,2,0,2.64769,0.370278,2020,1.1086595844126952,1.2259545328657375,0.8455034860782523,1.0629374795104927
1365,2021-02-13 12:30:00,Leicester,Liverpool,3,1,2.07383,1.68325,2020,0.9315934567309093,0.9219459786419594,1.4212300369970923,0.7398631945790408
1366,2021-02-13 15:00:00,Crystal Palace,Burnley,0,3,0.645616,1.95502,2020,0.8923407609155346,1.0350234366853468,0.7305974923055661,1.0864195055622925
1367,2021-02-13 17:30:00,Manchester City,Tottenham,3,0,2.46219,0.4235,2020,1.7541857696308483,0.5557289300420407,1.1390443515083581,0.8498724955610019
1368,2021-02-13 20:00:00,Brighton,Aston Villa,0,0,2.33232,0.144036,2020,0.8718194237184869,1.020665437992645,1.0440102238121025,1.151125753473797
1369,2021-02-14 12:00:00,Southampton,Wolverhampton Wanderers,1,2,0.8536,1.09361,2020,0.8606523033070032,1.0629484945655,0.9400098061461312,0.8108804469357467
1370,2021-02-14 14:00:00,West Bromwich Albion,Manchester United,1,1,0.945964,0.423885,2020,0.6351123648542236,1.24914826352049,1.2619805075532757,0.8698864582118374
1371,2021-02-14 16:30:00,Arsenal,Leeds,4,2,2.50614,0.77074,2020,1.2325578688039012,1.0763934307274339,1.1766941565742313,1.4518188823432698
1372,2021-02-14 19:00:00,Everton,Fulham,0,2,0.314075,2.55085,2020,0.938033363968221,1.0367904311426752,0.838669567717755,1.381231474242635
1373,2021-02-15 18:00:00,West Ham,Sheffield United,3,0,2.32735,0.926652,2020,0.8322023997626568,1.1204550698051592,0.7365477157885914,1.0649820377792014
1374,2021-02-15 20:00:00,Chelsea,Newcastle United,2,0,2.5428,0.432603,2020,1.2912918589996618,0.6328474030815229,0.7579243328525387,1.1536299377881738
1375,2021-02-17 18:00:00,Burnley,Fulham,1,1,1.20642,0.594471,2020,0.8042975782407382,1.101969016639937,0.8792672611827419,1.341673481233941
1376,2021-02-17 20:15:00,Everton,Manchester City,1,3,1.04664,1.23218,2020,0.9271394811439926,1.0521094397958832,1.805079942570386,0.541277611986011
1377,2021-02-19 20:00:00,Wolverhampton Wanderers,Leeds,1,0,0.592049,2.4793,2020,0.9739875191971447,0.7942811278072403,1.1310951666256794,1.4675757154821722
1378,2021-02-20 12:30:00,Southampton,Chelsea,1,1,0.496603,1.44849,2020,0.856864403412025,1.0607345508601633,1.2213817736699104,0.7749154984812414
1379,2021-02-20 15:00:00,Burnley,West Bromwich Albion,0,0,0.535153,1.71922,2020,0.805181805169376,1.0924424734590106,0.589478773537796,1.0588907600063617
1380,2021-02-20 17:30:00,Liverpool,Everton,0,2,1.54046,2.01468,2020,1.4805273873349167,0.659821567813177,1.0005208795368403,0.9296356144525326
1381,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,1.21006,0.977747,2020,0.785968575469988,1.2531410838755086,0.7365040145415531,1.080962025421407
1382,2021-02-21 12:00:00,West Ham,Tottenham,2,1,1.09246,0.770706,2020,0.8431993669870159,1.1146156278520718,1.1282217329130484,0.8619651694837438
1383,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,1.7084,1.23852,2020,1.0067068745551573,1.2550343067907082,1.1851371554490309,0.8667715577578805
1384,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,0.331188,2.08868,2020,1.240138790836731,1.0691546283361908,1.7912769869961256,0.544422000827849
1385,2021-02-21 19:00:00,Manchester United,Newcastle United,3,1,1.7256,0.341778,2020,1.2327876588293523,0.8332576672107217,0.7514015891154096,1.1635818593857354
1386,2021-02-22 20:00:00,Brighton,Crystal Palace,1,2,2.59204,0.179886,2020,0.8831110706642503,1.0081884645015053,0.8383627966934901,1.073952013941433
1387,2021-02-23 20:00:00,Leeds,Southampton,3,0,1.84753,1.47981,2020,1.1669125700324,1.1434130348318505,0.9742616783527136,1.0120947941190932
1388,2021-02-27 12:30:00,Manchester City,West Ham,2,1,0.760574,1.92892,2020,1.753661805874526,0.5534976651136067,0.9528735996786016,1.2039416482788083
1389,2021-02-27 15:00:00,West Bromwich Albion,Brighton,1,0,0.687091,3.12111,2020,0.6357610936521461,1.219850090267266,0.7531391326230723,1.121844815670622
1390,2021-02-27 17:30:00,Leeds,Aston Villa,0,1,1.00106,0.876255,2020,1.171722248431408,1.145801666470165,1.013684439949835,1.165805586755268
1391,2021-02-27 20:00:00,Newcastle United,Wolverhampton Wanderers,1,1,1.9519,1.27827,2020,0.7674406673960686,1.0790847416783544,0.938082315949387,0.8080249680187149
1392,2021-02-28 12:00:00,Crystal Palace,Fulham,0,0,0.0880148,0.813134,2020,0.8873593560313344,1.0427201051337252,0.8650244749600021,1.327439061919662
1393,2021-02-28 12:00:00,Leicester,Arsenal,1,3,0.533575,2.1065,2020,0.9395115883382493,0.9278845011867698,1.0566816747799486,0.9475627794715207
1394,2021-02-28 14:00:00,Tottenham,Burnley,4,0,2.35788,0.603212,2020,1.114157108386208,0.9449887694937167,0.7425595414774501,1.0802467171566312
1395,2021-02-28 16:30:00,Chelsea,Manchester United,0,0,1.17294,0.35954,2020,1.3005394579810385,0.6281167304376946,1.247628900277642,0.8687850044635044
1396,2021-02-28 19:15:00,Sheffield United,Liverpool,0,2,0.777149,2.80551,2020,0.8744853688169193,1.0142991842388238,1.4206214667210355,0.7509066266692052
1397,2021-03-01 20:00:00,Everton,Southampton,1,0,1.42054,0.665743,2020,0.9271195681402444,1.0489422257877554,0.9757715846365459,1.0169763098397917
1398,2021-03-02 20:00:00,Manchester City,Wolverhampton Wanderers,4,1,3.26196,0.318824,2020,1.7393989739441909,0.5671214048893075,0.9399204567576342,0.8182929935607848
1399,2021-03-03 18:00:00,Sheffield United,Aston Villa,1,0,0.716254,1.44176,2020,0.8627999517718239,1.053272796168464,1.004850963271972,1.1505751394312391
1400,2021-03-03 18:00:00,Burnley,Leicester,1,1,1.26793,1.24109,2020,0.8001406684008049,1.0960839572715222,1.182226228701801,0.8713121982395057
1401,2021-03-03 20:15:00,Crystal Palace,Manchester United,0,0,0.742397,0.584016,2020,0.8763625970962872,1.037671117793862,1.2343797353007708,0.8676176826544189
1402,2021-03-04 18:00:00,West Bromwich Albion,Everton,0,1,1.02038,1.40789,2020,0.6311471838613515,1.2603459815093034,1.0095959254834492,0.9328882199365928
1403,2021-03-04 18:00:00,Fulham,Tottenham,0,1,1.1715,1.5519,2020,0.7880189520655535,1.239204261396824,1.1212372747423782,0.8616534670596335
1404,2021-03-04 20:15:00,Liverpool,Chelsea,0,1,0.247034,1.22635,2020,1.4776612100151911,0.6734416169989828,1.219829179369023,0.7712301998908397
1405,2021-03-06 12:30:00,Burnley,Arsenal,1,1,1.10374,2.53692,2020,0.8021221319441871,1.0947358127334073,1.0664561917860504,0.9412350390876318
1406,2021-03-06 15:00:00,Sheffield United,Southampton,0,2,0.908155,2.37386,2020,0.8526981590617058,1.0557987171504761,0.9696038150783983,1.0171178925292246
1407,2021-03-06 17:30:00,Aston Villa,Wolverhampton Wanderers,0,0,0.956392,2.15087,2020,1.0139917385723471,1.2444925231861674,0.9259822549816196,0.845201899959199
1408,2021-03-06 20:00:00,Brighton,Leicester,1,2,0.75471,1.03801,2020,0.897746383086837,0.9937063210196713,1.1774101677075421,0.8730661163413007
1409,2021-03-07 12:00:00,West Bromwich Albion,Newcastle United,0,0,1.46503,0.454577,2020,0.6337370655107342,1.2539808480385914,0.7434699236751766,1.1672182174327406
1410,2021-03-07 14:00:00,Liverpool,Fulham,0,1,0.701764,1.37047,2020,1.4616469975144808,0.6769805686948184,0.8578133538524295,1.2922116741355898
1411,2021-03-07 16:30:00,Manchester City,Manchester United,0,2,1.27561,2.11411,2020,1.7496135531392671,0.5622494011818779,1.2220248640748215,0.8647552068221571
1412,2021-03-07 19:15:00,Tottenham,Crystal Palace,4,1,2.24159,0.559383,2020,1.1235887533541338,0.9374123680096607,0.8266647424755083,1.0874075480512908
1413,2021-03-08 18:00:00,Chelsea,Everton,2,0,2.57224,0.270757,2020,1.2966966431012457,0.6226190864917482,1.00958362890743,0.9312762399299784
1414,2021-03-08 20:00:00,West Ham,Leeds,2,0,2.37556,1.34971,2020,0.8446348130179372,1.1065495949831967,1.1953005627307576,1.3920370078283109
1415,2021-03-10 18:00:00,Manchester City,Southampton,5,2,3.10503,1.60561,2020,1.7350697126311552,0.5783099190035846,0.9826053610852099,1.0114173261457107
1416,2021-03-12 20:00:00,Newcastle United,Aston Villa,1,1,0.873171,0.748665,2020,0.7762052001105807,1.0776444949236157,1.0083748550724552,1.1316830032231908
1417,2021-03-13 12:30:00,Leeds,Chelsea,0,0,0.382957,0.971054,2020,1.1349112747614836,1.1117632175099577,1.2154164785805481,0.7630620734982503
1418,2021-03-13 15:00:00,Crystal Palace,West Bromwich Albion,1,0,1.30694,0.513439,2020,0.872490210813066,1.0289674450770623,0.6135892519870533,1.0410555093734064
1419,2021-03-13 17:30:00,Everton,Burnley,1,2,1.69849,0.74852,2020,0.9287640481700339,1.0420982142758146,0.7392147491140079,1.0889160244006781
1420,2021-03-13 20:00:00,Fulham,Manchester City,0,3,0.449499,2.72578,2020,0.7887016754064418,1.23911271212171,1.7891479791357001,0.541589222332017
1421,2021-03-14 12:00:00,Southampton,Brighton,1,2,1.03495,0.895967,2020,0.8536203156364713,1.0605700731762413,0.7773509350380446,1.1164259173146656
1422,2021-03-14 14:00:00,Leicester,Sheffield United,5,0,4.54571,0.0934777,2020,0.9343831725717651,0.9387073608433891,0.737712512171489,1.076756325406587
1423,2021-03-14 16:30:00,Arsenal,Tottenham,2,1,1.56529,0.705566,2020,1.228843108286016,1.0775872546622816,1.1226743697853279,0.86104036585731
1424,2021-03-14 19:15:00,Manchester United,West Ham,1,0,1.70128,0.463737,2020,1.234010043164518,0.8256697021823248,0.9609826562890225,1.1973252247995458
1425,2021-03-15 20:00:00,Wolverhampton Wanderers,Liverpool,0,1,1.29175,1.0552,2020,0.9666053597261105,0.817354672787683,1.4334816753254096,0.7483099811573317
1426,2021-03-19 20:00:00,Fulham,Leeds,1,2,1.47498,1.40706,2020,0.7736980411829782,1.268396069457608,1.1896292077392632,1.4033148497188332
1427,2021-03-20 20:00:00,Brighton,Newcastle United,3,0,0.951921,0.100945,2020,0.8912750382552952,0.9940091462778657,0.7399501915297781,1.1628932239579421
1428,2021-03-21 15:00:00,West Ham,Arsenal,3,3,2.50629,1.35217,2020,0.8542261938331449,1.1087781118964437,1.0816367660273891,0.9382849418937133
1429,2021-03-21 19:30:00,Aston Villa,Tottenham,0,2,0.439681,1.72011,2020,1.000770521965589,1.263519214241498,1.1163599831940287,0.8633055573750921
1430,2021-04-03 11:30:00,Chelsea,West Bromwich Albion,2,5,2.55917,1.38315,2020,1.3008438381925334,0.618447096170843,0.608600227692568,1.0352863682059301
1431,2021-04-03 14:00:00,Leeds,Sheffield United,2,1,2.50597,0.867652,2020,1.0715577330600667,1.0902274176685942,0.7188087960666626,1.1333926562199508
1432,2021-04-03 16:30:00,Leicester,Manchester City,0,2,0.284781,1.98438,2020,0.9615854554850929,0.9282498465897844,1.797043508644397,0.537434149486622
1433,2021-04-03 19:00:00,Arsenal,Liverpool,0,3,0.161161,2.43732,2020,1.2260137799982003,1.0712440061851036,1.4253197513873859,0.7498154145130009
1434,2021-04-04 11:00:00,Southampton,Burnley,3,2,2.40272,1.50285,2020,0.8507008574935885,1.0567904764718894,0.737578332887135,1.0891494554973131
1435,2021-04-04 13:05:00,Newcastle United,Tottenham,2,2,3.30098,2.43683,2020,0.7736212091174698,1.0721098452655993,1.1185949212321176,0.8556357901373335
1436,2021-04-04 15:30:00,Aston Villa,Fulham,3,1,1.52229,1.52172,2020,0.9780934457189076,1.2648347125028931,0.8657038178896854,1.264563744674178
1437,2021-04-04 18:30:00,Manchester United,Brighton,2,1,1.73474,1.41071,2020,1.2316494909663367,0.8183365648442973,0.7765394432875787,1.108276496239881
1438,2021-04-05 17:00:00,Everton,Crystal Palace,1,1,2.53386,0.603749,2020,0.9300462398100234,1.0351971016263528,0.8220388587269503,1.0901264506895143
1439,2021-04-05 19:15:00,Wolverhampton Wanderers,West Ham,2,3,1.95649,1.59694,2020,0.9633262547707525,0.8168966752267744,0.9518346121369915,1.194827353329316
1440,2021-04-09 19:00:00,Fulham,Wolverhampton Wanderers,0,1,0.733154,0.428134,2020,0.7782951354152601,1.2624949879585678,0.9416241911049366,0.8393742752550246
1441,2021-04-10 11:30:00,Manchester City,Leeds,1,2,1.98825,0.17525,2020,1.7364833663088906,0.5884343726602347,1.1845921309720775,1.3731946474696641
1442,2021-04-10 14:00:00,Liverpool,Aston Villa,2,1,2.14592,0.760621,2020,1.4439723114267802,0.6839058544353604,0.9978067012089316,1.1140668019805864
1443,2021-04-10 16:30:00,Crystal Palace,Chelsea,1,4,0.602167,3.85472,2020,0.8703907016984818,1.0216388364979807,1.2110295579495267,0.7546643536286357
1444,2021-04-11 11:00:00,Burnley,Newcastle United,1,2,1.84262,1.34279,2020,0.7999888315860757,1.1067532872194363,0.7295517656331302,1.1541101136261782
1445,2021-04-11 13:05:00,West Ham,Leicester,3,2,1.02408,1.17188,2020,0.8639747266626033,1.105869646132935,1.1735729181555983,0.8658900455963796
1446,2021-04-11 15:30:00,Tottenham,Manchester United,1,3,0.921801,2.09737,2020,1.125346996997479,0.9313142657573276,1.2290959038416736,0.862031323519376
1447,2021-04-11 18:00:00,Sheffield United,Arsenal,0,3,0.315121,1.93838,2020,0.844212320465576,1.08011756376796,1.0786974084789078,0.9472041114960439
1448,2021-04-12 17:00:00,West Bromwich Albion,Southampton,3,0,2.77089,1.5002,2020,0.64255455474594,1.2276592835362798,0.9860126490400754,1.0249653619985775
1449,2021-04-12 19:15:00,Brighton,Everton,0,0,1.16465,0.306287,2020,0.8868655533535663,0.9786489826878493,0.9978593211524043,0.9399118105032366
1450,2021-04-16 19:00:00,Everton,Tottenham,2,2,2.26022,1.4815,2020,0.9404246835306866,1.0270720358326069,1.1285931284160555,0.873038320989705
1451,2021-04-17 11:30:00,Newcastle United,West Ham,3,2,2.4314,2.06741,2020,0.7922139900994011,1.0828352455665295,0.9555535301672818,1.196406458544939
1452,2021-04-17 19:15:00,Wolverhampton Wanderers,Sheffield United,1,0,1.22604,0.295925,2020,0.9692948023785246,0.824581094966455,0.71608876545152,1.1472500257652616
1453,2021-04-18 12:30:00,Arsenal,Fulham,1,1,2.85573,0.839128,2020,1.2089593406842596,1.0811940111246672,0.8756008702261814,1.2561058489736607
1454,2021-04-18 15:00:00,Manchester United,Burnley,3,1,2.87455,0.959804,2020,1.2289112524164236,0.8224056487630113,0.7431237955324883,1.0933554588853311
1455,2021-04-19 19:00:00,Leeds,Liverpool,1,1,2.59719,1.60043,2020,1.1077708528791284,1.061969794922937,1.4300913157666286,0.7390553297056668
1456,2021-04-20 19:00:00,Chelsea,Brighton,0,0,0.807348,0.459568,2020,1.3019126046331144,0.6238582631716544,0.7811734272836848,1.1061832195905774
1457,2021-04-21 19:00:00,Tottenham,Southampton,2,1,1.28824,1.06134,2020,1.1163692636993512,0.9419038843849638,0.9899615099490835,1.0334693953244725
1458,2021-04-21 19:15:00,Aston Villa,Manchester City,1,2,0.801733,1.5634,2020,0.9770074055813951,1.2635450861988864,1.790734549082294,0.5315367611723064
1459,2021-04-22 19:00:00,Leicester,West Bromwich Albion,3,0,2.6712,0.277126,2020,0.9492857150672265,0.935560902696549,0.6222582616473671,1.0518272396694535
1460,2021-04-23 19:00:00,Arsenal,Everton,0,1,0.735767,0.529676,2020,1.216387261764958,1.0767865422795793,0.9889260922109887,0.9357084153702158
1461,2021-04-24 11:30:00,Liverpool,Newcastle United,1,1,2.84708,0.860694,2020,1.441934241441361,0.682733585096901,0.7350294552967575,1.1534827302315256
1462,2021-04-24 16:30:00,West Ham,Chelsea,0,1,0.267123,2.52059,2020,0.8599119328605462,1.104926983371763,1.2365948581764354,0.7486799941361821
1463,2021-04-24 19:00:00,Sheffield United,Brighton,1,0,0.786324,2.06038,2020,0.8246711448800115,1.0948230205311698,0.7761489181893859,1.0989105670487727
1464,2021-04-25 11:00:00,Wolverhampton Wanderers,Burnley,0,4,0.351673,2.24049,2020,0.9656353627966384,0.814564450571417,0.7437473057072304,1.1040738321946737
1465,2021-04-25 13:00:00,Leeds,Manchester United,0,0,0.216834,1.11635,2020,1.146463609711506,1.0757194426295886,1.2346753457763169,0.8581012359010367
1466,2021-04-25 18:00:00,Aston Villa,West Bromwich Albion,2,2,2.65394,1.56764,2020,0.9653027866850494,1.262572436645541,0.6105508313462068,1.073367436310918
1467,2021-04-26 19:00:00,Leicester,Crystal Palace,2,1,1.23419,0.723112,2020,0.9610791535543576,0.9251719334407497,0.8168023727603031,1.0973573510944874
1468,2021-04-30 19:00:00,Southampton,Leicester,1,1,0.954057,2.51518,2020,0.8592299551505996,1.0573692970459037,1.1699868463802767,0.8631935754059468
1469,2021-05-01 11:30:00,Crystal Palace,Manchester City,0,2,0.361866,2.04443,2020,0.8642717092317759,1.0475286702213387,1.7811909648215756,0.5322467111711785
1470,2021-05-01 14:00:00,Brighton,Leeds,2,0,2.52542,0.510874,2020,0.8854191089129843,0.9680906966529033,1.1169606717556742,1.3699129523512585
1471,2021-05-01 16:30:00,Chelsea,Fulham,2,0,1.8433,0.290042,2020,1.293839680286713,0.6198985599420862,0.8693670631711343,1.2742767659440672
1472,2021-05-01 19:00:00,Everton,Aston Villa,1,2,1.223,1.58811,2020,0.9474396368416492,1.0291958662108787,0.9850110904304885,1.1227204522898884
1473,2021-05-02 13:00:00,Newcastle United,Arsenal,0,2,0.172988,1.78751,2020,0.803256270786024,1.0905850864152107,1.0849290443309783,0.9368053771435321
1474,2021-05-02 18:15:00,Tottenham,Sheffield United,4,0,2.26016,0.469026,2020,1.115128710242886,0.9396071183156643,0.7024047183451255,1.1386207947497184
1475,2021-05-03 17:00:00,West Bromwich Albion,Wolverhampton Wanderers,1,1,1.07133,0.844138,2020,0.6760570179137307,1.2272907966881272,0.9297784235954676,0.8332794582882604
1476,2021-05-03 19:15:00,Burnley,West Ham,1,2,1.68312,2.42477,2020,0.8060960197966579,1.105861577476833,0.9654018178931577,1.2024391279217868
1477,2021-05-07 19:00:00,Leicester,Newcastle United,2,4,2.315,2.87261,2020,0.9598734627982075,0.9201474343259026,0.7329863325325295,1.1652279017837452
1478,2021-05-08 11:30:00,Leeds,Tottenham,3,1,2.55216,1.03384,2020,1.0880178396120102,1.0638036794494927,1.1277431667254783,0.8810464131273863
1479,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,0.639325,2.25382,2020,0.8169075674445999,1.1079811645194846,0.8126157412152258,1.0934731327972074
1480,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,1.79168,0.619724,2020,1.73062743933743,0.5806119778943627,1.242923049780887,0.7423377010207145
1481,2021-05-08 19:15:00,Liverpool,Southampton,2,0,2.26367,1.2289,2020,1.4494733133697482,0.6808323758013861,0.9860007198405755,1.0324366737928645
1482,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,1.1199,0.27571,2020,0.9528038031339194,0.8308610625726041,0.7861271917539077,1.0920056765062482
1483,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,0.565472,1.88793,2020,0.9873362984496347,1.2612379060674073,1.2289293600343159,0.848598737609809
1484,2021-05-09 15:30:00,West Ham,Everton,0,1,1.09704,1.56222,2020,0.8523971601533017,1.1140782819869737,0.9788400891736877,0.9311872756562449
1485,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,1.07042,1.83076,2020,1.208877114651177,1.0652223517969823,0.6276666400507406,1.0924003266073552
